date,All Employees: Leisure and Hospitality,state,msa,city,title,id,frequency,seasonal_adjustment
1990-12-01,7.654088247146491,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-01-01,7.423758055033519,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-02-01,7.38062034284763,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-03-01,7.46412494004404,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-04-01,7.2846877984729,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-05-01,7.175693328870059,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-06-01,7.25186973140282,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-07-01,7.20891816009434,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-08-01,7.30707884940253,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-09-01,7.57230116785763,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-10-01,7.25647141916216,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-11-01,7.23562144439052,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1991-12-01,7.35359417254795,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-01-01,7.409215069736719,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-02-01,7.384071164536099,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-03-01,7.273479596504529,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-04-01,7.15504579549693,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-05-01,7.354508484813159,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-06-01,7.2584136505510095,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-07-01,7.41326077124176,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-08-01,7.4341030276435305,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-09-01,7.399868409962009,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-10-01,7.35160315468436,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-11-01,7.4365700460701705,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1992-12-01,7.35775316375314,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-01-01,7.5009492562611,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-02-01,7.47866450414387,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-03-01,7.36857097409477,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-04-01,7.41771564205943,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-05-01,7.4284181517279,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-06-01,7.5671423619151605,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-07-01,7.62037224758229,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-08-01,7.56426395423012,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-09-01,7.52951729302546,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-10-01,7.65940709463184,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-11-01,7.64116919627947,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1993-12-01,7.56228208684443,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-01-01,7.60078389634163,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-02-01,7.5764940546092,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-03-01,7.538497954765299,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-04-01,7.68087060386585,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-05-01,7.70059241560503,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-06-01,7.660341081962629,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-07-01,7.6297440753893,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-08-01,7.604245230648919,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-09-01,7.655532908277401,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-10-01,7.6763295678334496,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-11-01,7.6557002746617195,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1994-12-01,7.7752383352855095,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-01-01,7.708380853927269,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-02-01,7.559416108375419,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-03-01,7.69109198027943,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-04-01,7.76320388007267,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-05-01,7.770475914376839,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-06-01,7.640123122783309,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-07-01,7.63940518002834,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-08-01,7.74032736343734,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-09-01,7.8662663665535,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-10-01,8.11290350320114,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-11-01,8.178704238922679,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1995-12-01,8.176080201568661,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-01-01,8.118301763017941,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-02-01,8.34616143302206,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-03-01,8.347044374588519,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-04-01,8.26707860639445,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-05-01,8.150297766090869,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-06-01,8.10014839554537,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-07-01,8.33395695138234,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-08-01,8.462730955819941,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-09-01,8.371859120933129,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-10-01,8.35513440197734,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-11-01,8.41286057943766,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1996-12-01,8.48854096740006,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-01-01,8.51086340298579,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-02-01,8.52040627111776,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-03-01,8.823905389035529,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-04-01,8.88735436025341,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-05-01,8.95276877183338,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-06-01,8.95741365519992,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-07-01,8.91251247134478,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-08-01,8.85020015595739,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-09-01,9.06631083190839,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-10-01,9.00873938527992,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-11-01,9.04668220615793,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1997-12-01,9.10264461293399,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1998-01-01,9.588980552970279,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1998-02-01,9.518370667128812,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1998-03-01,9.423723548550381,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1998-04-01,9.30663150731759,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1998-05-01,9.459493461393519,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1998-06-01,9.3127822545641,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1998-07-01,9.283563552547381,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1998-08-01,9.227225668801609,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1998-09-01,9.26040267291059,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
1998-10-01,9.25229900997121,NJ,"Trenton-Princeton, NJ",Trenton,"All Employees: Leisure and Hospitality: Accommodation and Food Services in Trenton, NJ (MSA)",SMU34459407072000001SA,Monthly,Seasonally Adjusted
