date,year,month,city,state,housing_median_listing_price,unemployment_rate,housing_active_listing_count,hourly_earnings,housing_median_home_size_in_square_feet,leisure,manufacturing,financial,housing_new_listing_count,government,education,resident_population,housing_median_days_on_market,unemployment_rate_4,housing_median_listing_price_4,housing_active_listing_count_4,hourly_earnings_4,housing_median_home_size_in_square_feet_4,leisure_4,manufacturing_4,financial_4,housing_new_listing_count_4,government_4,education_4,housing_median_days_on_market_4,unemployment_rate_3,housing_median_listing_price_3,housing_active_listing_count_3,hourly_earnings_3,housing_median_home_size_in_square_feet_3,leisure_3,manufacturing_3,financial_3,housing_new_listing_count_3,government_3,education_3,housing_median_days_on_market_3,unemployment_rate_2,housing_median_listing_price_2,housing_active_listing_count_2,hourly_earnings_2,housing_median_home_size_in_square_feet_2,leisure_2,manufacturing_2,financial_2,housing_new_listing_count_2,government_2,education_2,housing_median_days_on_market_2,unemployment_rate_1,housing_median_listing_price_1,housing_active_listing_count_1,hourly_earnings_1,housing_median_home_size_in_square_feet_1,leisure_1,manufacturing_1,financial_1,housing_new_listing_count_1,government_1,education_1,housing_median_days_on_market_1,unemployment_rate_0,housing_median_listing_price_0,housing_active_listing_count_0,hourly_earnings_0,housing_median_home_size_in_square_feet_0,leisure_0,manufacturing_0,financial_0,housing_new_listing_count_0,government_0,education_0,housing_median_days_on_market_0,housing_median_listing_price_s0,housing_active_listing_count_s0,housing_median_home_size_in_square_feet_s0,housing_new_listing_count_s0,housing_median_days_on_market_s0,resident_population_0
2019-03-01,2019,3,Topeka,KS,11.778581010302734,-0.5113275499451636,-1.030675710609364,-0.8696947113584139,-1.2691635881492498,-0.8338272013683905,0.7429765382369801,0.24976275699365338,-0.7713985122225459,-0.7789843683563757,0.521758737640449,-0.834922675207212,-0.0633901927676579,-0.5113275499451636,11.72399643505017,-0.9627442771614405,-0.9407090015257569,-1.453696906199653,-0.8091748675164464,0.7816443610657662,0.267643512236397,-0.995235435417332,-0.7789843683563757,0.5212445137823578,0.8389664767730959,-0.5113275499451636,11.691071650353702,-0.8693385561705457,-0.9938174224608975,-1.4853866232753408,-0.826657507075846,0.7368317971839524,0.2679758013084927,-0.995235435417332,-0.7789843683563757,0.5138262208636739,0.8781993754487808,-0.5113275499451636,11.695247021764184,-0.8042074923334097,-0.9968137385385217,-1.5019859988864153,-0.8465322379143361,0.7678403146974577,0.2753746338385039,-0.9722603693791737,-0.779842063132261,0.520357552900731,0.5643361860433013,-0.5113275499451636,11.70519735261735,-0.6092023492186182,-1.0566542049880934,-1.462751111078421,-0.8399817105066113,0.7191102554893912,0.2808990969418239,-0.62460039686266,-0.779842063132261,0.5115936773395763,0.13277430061076684,-0.5113275499451636,11.739064525264236,-0.5442006348470209,-1.0735130713328451,-1.420498154977504,-0.8502150770642162,0.7178886378976959,0.28588027876367705,-0.45077041060440326,-0.779842063132261,0.45651667253694067,-0.6911165715786171,11.652687407345388,-0.7787720388836544,-1.169998486664925,0.021053837810865117,-0.8480481662813568,-0.8348763471418087
2019-04-01,2019,4,Topeka,KS,11.84939770159144,-0.5525852080655056,-1.090115714876297,-0.8465979695333004,-1.1654713842255409,-0.8464611738256089,0.837560955353816,0.21337022814837642,-0.12475851188205314,-0.7789843683563757,0.48637124500830814,-0.834922675207212,-1.554240342443686,-0.5113275499451636,11.778581010302734,-1.030675710609364,-0.8696947113584139,-1.2691635881492498,-0.8338272013683905,0.7429765382369801,0.24976275699365338,-0.7713985122225459,-0.7789843683563757,0.521758737640449,-0.0633901927676579,-0.5113275499451636,11.72399643505017,-0.9627442771614405,-0.9407090015257569,-1.453696906199653,-0.8091748675164464,0.7816443610657662,0.267643512236397,-0.995235435417332,-0.7789843683563757,0.5212445137823578,0.8389664767730959,-0.5113275499451636,11.691071650353702,-0.8693385561705457,-0.9938174224608975,-1.4853866232753408,-0.826657507075846,0.7368317971839524,0.2679758013084927,-0.995235435417332,-0.7789843683563757,0.5138262208636739,0.8781993754487808,-0.5113275499451636,11.695247021764184,-0.8042074923334097,-0.9968137385385217,-1.5019859988864153,-0.8465322379143361,0.7678403146974577,0.2753746338385039,-0.9722603693791737,-0.779842063132261,0.520357552900731,0.5643361860433013,-0.5113275499451636,11.70519735261735,-0.6092023492186182,-1.0566542049880934,-1.462751111078421,-0.8399817105066113,0.7191102554893912,0.2808990969418239,-0.62460039686266,-0.779842063132261,0.5115936773395763,0.13277430061076684,11.692743891546064,-0.7674673929059852,-1.076438369584323,-0.20244185880689353,-1.1619113556868363,-0.8348763471418087
2019-05-01,2019,5,Topeka,KS,11.971931340006423,-0.5525852080655056,-1.078793809301643,-0.9554276557092911,-0.8500832476151249,-0.8285993019291225,0.8402259710453139,0.20733709272746526,-0.54756158902776,-0.7789843683563757,0.507585966131233,-0.834922675207212,-1.4757745450923159,-0.5525852080655056,11.84939770159144,-1.090115714876297,-0.8465979695333004,-1.1654713842255409,-0.8464611738256089,0.837560955353816,0.21337022814837642,-0.12475851188205314,-0.7789843683563757,0.48637124500830814,-1.554240342443686,-0.5113275499451636,11.778581010302734,-1.030675710609364,-0.8696947113584139,-1.2691635881492498,-0.8338272013683905,0.7429765382369801,0.24976275699365338,-0.7713985122225459,-0.7789843683563757,0.521758737640449,-0.0633901927676579,-0.5113275499451636,11.72399643505017,-0.9627442771614405,-0.9407090015257569,-1.453696906199653,-0.8091748675164464,0.7816443610657662,0.267643512236397,-0.995235435417332,-0.7789843683563757,0.5212445137823578,0.8389664767730959,-0.5113275499451636,11.691071650353702,-0.8693385561705457,-0.9938174224608975,-1.4853866232753408,-0.826657507075846,0.7368317971839524,0.2679758013084927,-0.995235435417332,-0.7789843683563757,0.5138262208636739,0.8781993754487808,-0.5113275499451636,11.695247021764184,-0.8042074923334097,-0.9968137385385217,-1.5019859988864153,-0.8465322379143361,0.7678403146974577,0.2753746338385039,-0.9722603693791737,-0.779842063132261,0.520357552900731,0.5643361860433013,11.75351592988816,-0.7109441630176399,-1.0749293354378617,-0.0037790173688859864,-1.0834455583354665,-0.8348763471418087
2019-06-01,2019,6,Topeka,KS,11.918383906389504,-0.5525852080655056,-1.0052014230663926,-0.8438727672443254,-0.8500832476151249,-0.7766315326547583,0.8354074017497737,0.19460638900666558,-0.44807851205229965,-0.7950594652148865,0.5131274332496946,-0.834922675207212,-1.3188429503895762,-0.5525852080655056,11.971931340006423,-1.078793809301643,-0.9554276557092911,-0.8500832476151249,-0.8285993019291225,0.8402259710453139,0.20733709272746526,-0.54756158902776,-0.7789843683563757,0.507585966131233,-1.4757745450923159,-0.5525852080655056,11.84939770159144,-1.090115714876297,-0.8465979695333004,-1.1654713842255409,-0.8464611738256089,0.837560955353816,0.21337022814837642,-0.12475851188205314,-0.7789843683563757,0.48637124500830814,-1.554240342443686,-0.5113275499451636,11.778581010302734,-1.030675710609364,-0.8696947113584139,-1.2691635881492498,-0.8338272013683905,0.7429765382369801,0.24976275699365338,-0.7713985122225459,-0.7789843683563757,0.521758737640449,-0.0633901927676579,-0.5113275499451636,11.72399643505017,-0.9627442771614405,-0.9407090015257569,-1.453696906199653,-0.8091748675164464,0.7816443610657662,0.267643512236397,-0.995235435417332,-0.7789843683563757,0.5212445137823578,0.8389664767730959,-0.5113275499451636,11.691071650353702,-0.8693385561705457,-0.9938174224608975,-1.4853866232753408,-0.826657507075846,0.7368317971839524,0.2679758013084927,-0.995235435417332,-0.7789843683563757,0.5138262208636739,0.8781993754487808,11.79810440720389,-0.5752884112856107,-1.0130589354329476,0.19488382406912186,-1.4757745450923159,-0.8348763471418087
2019-07-01,2019,7,Topeka,KS,11.918387239739504,-0.5938428661858474,-1.0221842814283735,-0.9373129885751217,-0.8938452378625031,-0.826586263661788,0.8867210114962003,0.1862688254422304,-0.5724323582716251,-0.7789843683563757,0.5080654161202236,-0.834922675207212,-1.2403771530382062,-0.5525852080655056,11.918383906389504,-1.0052014230663926,-0.8438727672443254,-0.8500832476151249,-0.7766315326547583,0.8354074017497737,0.19460638900666558,-0.44807851205229965,-0.7950594652148865,0.5131274332496946,-1.3188429503895762,-0.5525852080655056,11.971931340006423,-1.078793809301643,-0.9554276557092911,-0.8500832476151249,-0.8285993019291225,0.8402259710453139,0.20733709272746526,-0.54756158902776,-0.7789843683563757,0.507585966131233,-1.4757745450923159,-0.5525852080655056,11.84939770159144,-1.090115714876297,-0.8465979695333004,-1.1654713842255409,-0.8464611738256089,0.837560955353816,0.21337022814837642,-0.12475851188205314,-0.7789843683563757,0.48637124500830814,-1.554240342443686,-0.5113275499451636,11.778581010302734,-1.030675710609364,-0.8696947113584139,-1.2691635881492498,-0.8338272013683905,0.7429765382369801,0.24976275699365338,-0.7713985122225459,-0.7789843683563757,0.521758737640449,-0.0633901927676579,-0.5113275499451636,11.72399643505017,-0.9627442771614405,-0.9407090015257569,-1.453696906199653,-0.8091748675164464,0.7816443610657662,0.267643512236397,-0.995235435417332,-0.7789843683563757,0.5212445137823578,0.8389664767730959,11.809319478024031,-0.4876774049586754,-0.9587337061603399,0.0955524033501181,-1.436541646416631,-0.8348763471418087
2019-08-01,2019,8,Topeka,KS,11.888716526003085,-0.5938428661858474,-1.050489045365008,-0.9021395173950686,-1.0130589354329476,-0.8063921515257104,0.9004222779282928,0.17900950602561982,-0.5973031275154901,-0.7789843683563757,0.5304578344217017,-0.834922675207212,-0.9265139636327268,-0.5938428661858474,11.918387239739504,-1.0221842814283735,-0.9373129885751217,-0.8938452378625031,-0.826586263661788,0.8867210114962003,0.1862688254422304,-0.5724323582716251,-0.7789843683563757,0.5080654161202236,-1.2403771530382062,-0.5525852080655056,11.918383906389504,-1.0052014230663926,-0.8438727672443254,-0.8500832476151249,-0.7766315326547583,0.8354074017497737,0.19460638900666558,-0.44807851205229965,-0.7950594652148865,0.5131274332496946,-1.3188429503895762,-0.5525852080655056,11.971931340006423,-1.078793809301643,-0.9554276557092911,-0.8500832476151249,-0.8285993019291225,0.8402259710453139,0.20733709272746526,-0.54756158902776,-0.7789843683563757,0.507585966131233,-1.4757745450923159,-0.5525852080655056,11.84939770159144,-1.090115714876297,-0.8465979695333004,-1.1654713842255409,-0.8464611738256089,0.837560955353816,0.21337022814837642,-0.12475851188205314,-0.7789843683563757,0.48637124500830814,-1.554240342443686,-0.5113275499451636,11.778581010302734,-1.030675710609364,-0.8696947113584139,-1.2691635881492498,-0.8338272013683905,0.7429765382369801,0.24976275699365338,-0.7713985122225459,-0.7789843683563757,0.521758737640449,-0.0633901927676579,11.77452020265869,-0.5159390199028483,-1.1911249647153832,-0.3017732795258976,-1.0442126596597816,-0.8348763471418087
2019-09-01,2019,9,Topeka,KS,11.861215352273678,-0.5938428661858474,-1.0759633329079794,-0.8755179870645569,-1.0402215500692513,-0.8280742057769291,0.8696110333856084,0.16747325988047473,-0.5973031275154901,-0.7789843683563757,0.5209680069681327,-0.834922675207212,-1.436541646416631,-0.5938428661858474,11.888716526003085,-1.050489045365008,-0.9021395173950686,-1.0130589354329476,-0.8063921515257104,0.9004222779282928,0.17900950602561982,-0.5973031275154901,-0.7789843683563757,0.5304578344217017,-0.9265139636327268,-0.5938428661858474,11.918387239739504,-1.0221842814283735,-0.9373129885751217,-0.8938452378625031,-0.826586263661788,0.8867210114962003,0.1862688254422304,-0.5724323582716251,-0.7789843683563757,0.5080654161202236,-1.2403771530382062,-0.5525852080655056,11.918383906389504,-1.0052014230663926,-0.8438727672443254,-0.8500832476151249,-0.7766315326547583,0.8354074017497737,0.19460638900666558,-0.44807851205229965,-0.7950594652148865,0.5131274332496946,-1.3188429503895762,-0.5525852080655056,11.971931340006423,-1.078793809301643,-0.9554276557092911,-0.8500832476151249,-0.8285993019291225,0.8402259710453139,0.20733709272746526,-0.54756158902776,-0.7789843683563757,0.507585966131233,-1.4757745450923159,-0.5525852080655056,11.84939770159144,-1.090115714876297,-0.8465979695333004,-1.1654713842255409,-0.8464611738256089,0.837560955353816,0.21337022814837642,-0.12475851188205314,-0.7789843683563757,0.48637124500830814,-1.554240342443686,11.736069016284437,-0.4650681130033371,-1.4476607696138077,-0.07827758290813865,-1.0049797609840967,-0.8348763471418087
2019-10-01,2019,10,Topeka,KS,11.909682769967812,-0.5938428661858474,-0.9882185647044118,-1.042888051640448,-1.0040047305541795,-0.7435087394648072,0.9106732239417811,0.1636381804431376,-0.4232077428084343,-0.7789843683563757,0.5319781212218194,-0.834922675207212,-1.2403771530382062,-0.5938428661858474,11.861215352273678,-1.0759633329079794,-0.8755179870645569,-1.0402215500692513,-0.8280742057769291,0.8696110333856084,0.16747325988047473,-0.5973031275154901,-0.7789843683563757,0.5209680069681327,-1.436541646416631,-0.5938428661858474,11.888716526003085,-1.050489045365008,-0.9021395173950686,-1.0130589354329476,-0.8063921515257104,0.9004222779282928,0.17900950602561982,-0.5973031275154901,-0.7789843683563757,0.5304578344217017,-0.9265139636327268,-0.5938428661858474,11.918387239739504,-1.0221842814283735,-0.9373129885751217,-0.8938452378625031,-0.826586263661788,0.8867210114962003,0.1862688254422304,-0.5724323582716251,-0.7789843683563757,0.5080654161202236,-1.2403771530382062,-0.5525852080655056,11.918383906389504,-1.0052014230663926,-0.8438727672443254,-0.8500832476151249,-0.7766315326547583,0.8354074017497737,0.19460638900666558,-0.44807851205229965,-0.7950594652148865,0.5131274332496946,-1.3188429503895762,-0.5525852080655056,11.971931340006423,-1.078793809301643,-0.9554276557092911,-0.8500832476151249,-0.8285993019291225,0.8402259710453139,0.20733709272746526,-0.54756158902776,-0.7789843683563757,0.507585966131233,-1.4757745450923159,11.739064525264236,-0.5442006348470209,-1.420498154977504,-0.45077041060440326,-0.6911165715786171,-0.8348763471418087
2019-11-01,2019,11,Topeka,KS,11.813030057420567,-0.5938428661858474,-0.976896659129758,-0.986619623313589,-1.0734203012914003,-0.7842504484218853,0.9175126369459822,0.1578740583410555,-0.8460108199541413,-0.7950594652148865,0.5272958345071417,-0.834922675207212,-0.8480481662813568,-0.5938428661858474,11.909682769967812,-0.9882185647044118,-1.042888051640448,-1.0040047305541795,-0.7435087394648072,0.9106732239417811,0.1636381804431376,-0.4232077428084343,-0.7789843683563757,0.5319781212218194,-1.2403771530382062,-0.5938428661858474,11.861215352273678,-1.0759633329079794,-0.8755179870645569,-1.0402215500692513,-0.8280742057769291,0.8696110333856084,0.16747325988047473,-0.5973031275154901,-0.7789843683563757,0.5209680069681327,-1.436541646416631,-0.5938428661858474,11.888716526003085,-1.050489045365008,-0.9021395173950686,-1.0130589354329476,-0.8063921515257104,0.9004222779282928,0.17900950602561982,-0.5973031275154901,-0.7789843683563757,0.5304578344217017,-0.9265139636327268,-0.5938428661858474,11.918387239739504,-1.0221842814283735,-0.9373129885751217,-0.8938452378625031,-0.826586263661788,0.8867210114962003,0.1862688254422304,-0.5724323582716251,-0.7789843683563757,0.5080654161202236,-1.2403771530382062,-0.5525852080655056,11.918383906389504,-1.0052014230663926,-0.8438727672443254,-0.8500832476151249,-0.7766315326547583,0.8354074017497737,0.19460638900666558,-0.44807851205229965,-0.7950594652148865,0.5131274332496946,-1.3188429503895762,11.70519735261735,-0.6092023492186182,-1.462751111078421,-0.62460039686266,0.13277430061076684,-0.8348763471418087
2019-12-01,2019,12,Topeka,KS,11.789799338705405,-0.5938428661858474,-1.0986071440572875,-1.051472484943588,-1.204706272033535,-0.7930935634916566,0.9045975095742684,0.15135991166760937,-1.2688138970998482,-0.8111345620733972,0.5231640342386313,-0.834922675207212,-0.14185599011902777,-0.5938428661858474,11.813030057420567,-0.976896659129758,-0.986619623313589,-1.0734203012914003,-0.7842504484218853,0.9175126369459822,0.1578740583410555,-0.8460108199541413,-0.7950594652148865,0.5272958345071417,-0.8480481662813568,-0.5938428661858474,11.909682769967812,-0.9882185647044118,-1.042888051640448,-1.0040047305541795,-0.7435087394648072,0.9106732239417811,0.1636381804431376,-0.4232077428084343,-0.7789843683563757,0.5319781212218194,-1.2403771530382062,-0.5938428661858474,11.861215352273678,-1.0759633329079794,-0.8755179870645569,-1.0402215500692513,-0.8280742057769291,0.8696110333856084,0.16747325988047473,-0.5973031275154901,-0.7789843683563757,0.5209680069681327,-1.436541646416631,-0.5938428661858474,11.888716526003085,-1.050489045365008,-0.9021395173950686,-1.0130589354329476,-0.8063921515257104,0.9004222779282928,0.17900950602561982,-0.5973031275154901,-0.7789843683563757,0.5304578344217017,-0.9265139636327268,-0.5938428661858474,11.918387239739504,-1.0221842814283735,-0.9373129885751217,-0.8938452378625031,-0.826586263661788,0.8867210114962003,0.1862688254422304,-0.5724323582716251,-0.7789843683563757,0.5080654161202236,-1.2403771530382062,11.695247021764184,-0.8042074923334097,-1.5019859988864153,-0.9722603693791737,0.5643361860433013,-0.8348763471418087
2020-01-01,2020,1,Topeka,KS,11.771049985179683,-0.5938428661858474,-1.2967074887184709,-1.0541796740215232,-1.3012844574070597,-0.7597922743301667,0.8925284640798109,0.14615312830713123,-0.9900414844568151,-0.8088736686786625,0.5591421011159129,-0.8350514515246039,0.36817169266487654,-0.5938428661858474,11.789799338705405,-1.0986071440572875,-1.051472484943588,-1.204706272033535,-0.7930935634916566,0.9045975095742684,0.15135991166760937,-1.2688138970998482,-0.8111345620733972,0.5231640342386313,-0.14185599011902777,-0.5938428661858474,11.813030057420567,-0.976896659129758,-0.986619623313589,-1.0734203012914003,-0.7842504484218853,0.9175126369459822,0.1578740583410555,-0.8460108199541413,-0.7950594652148865,0.5272958345071417,-0.8480481662813568,-0.5938428661858474,11.909682769967812,-0.9882185647044118,-1.042888051640448,-1.0040047305541795,-0.7435087394648072,0.9106732239417811,0.1636381804431376,-0.4232077428084343,-0.7789843683563757,0.5319781212218194,-1.2403771530382062,-0.5938428661858474,11.861215352273678,-1.0759633329079794,-0.8755179870645569,-1.0402215500692513,-0.8280742057769291,0.8696110333856084,0.16747325988047473,-0.5973031275154901,-0.7789843683563757,0.5209680069681327,-1.436541646416631,-0.5938428661858474,11.888716526003085,-1.050489045365008,-0.9021395173950686,-1.0130589354329476,-0.8063921515257104,0.9004222779282928,0.17900950602561982,-0.5973031275154901,-0.7789843683563757,0.5304578344217017,-0.9265139636327268,11.691071650353702,-0.8693385561705457,-1.4853866232753408,-0.995235435417332,0.8781993754487808,-0.834922675207212
2020-02-01,2020,2,Topeka,KS,11.848683160653573,-0.5525852080655056,-1.4189367026594566,-0.9956047598637288,-1.2333779208163003,-0.7927010082841787,0.9286977817280939,0.11786580821074454,-0.8651576432415184,-0.7927300598990993,0.5667782169584459,-0.8350514515246039,0.5643361860433013,-0.5938428661858474,11.771049985179683,-1.2967074887184709,-1.0541796740215232,-1.3012844574070597,-0.7597922743301667,0.8925284640798109,0.14615312830713123,-0.9900414844568151,-0.8088736686786625,0.5591421011159129,0.36817169266487654,-0.5938428661858474,11.789799338705405,-1.0986071440572875,-1.051472484943588,-1.204706272033535,-0.7930935634916566,0.9045975095742684,0.15135991166760937,-1.2688138970998482,-0.8111345620733972,0.5231640342386313,-0.14185599011902777,-0.5938428661858474,11.813030057420567,-0.976896659129758,-0.986619623313589,-1.0734203012914003,-0.7842504484218853,0.9175126369459822,0.1578740583410555,-0.8460108199541413,-0.7950594652148865,0.5272958345071417,-0.8480481662813568,-0.5938428661858474,11.909682769967812,-0.9882185647044118,-1.042888051640448,-1.0040047305541795,-0.7435087394648072,0.9106732239417811,0.1636381804431376,-0.4232077428084343,-0.7789843683563757,0.5319781212218194,-1.2403771530382062,-0.5938428661858474,11.861215352273678,-1.0759633329079794,-0.8755179870645569,-1.0402215500692513,-0.8280742057769291,0.8696110333856084,0.16747325988047473,-0.5973031275154901,-0.7789843683563757,0.5209680069681327,-1.436541646416631,11.72399643505017,-0.9627442771614405,-1.453696906199653,-0.995235435417332,0.8389664767730959,-0.834922675207212
